User,rating,date,review
ndbn10022005,5 Sao (215),"2021-10-16 10:06 | Phân loại hàng: Trắng,L","ndbn100220052021-10-16 10:06 | Phân loại hàng: Trắng,Lhữu ích?báo cáo"
lengoctuongvy113,5 Sao (215),"2021-10-27 10:14 | Phân loại hàng: Đen,M","lengoctuongvy1132021-10-27 10:14 | Phân loại hàng: Đen,Mhữu ích?báo cáo"
hiea37apcj,5 Sao (215),"2021-10-23 16:35 | Phân loại hàng: Đen,M","hiea37apcj2021-10-23 16:35 | Phân loại hàng: Đen,MNhìn chung ổn nên muahữu ích?báo cáo"
lgnhu12,4 Sao (13),"2021-10-23 18:52 | Phân loại hàng: Đen,L","lgnhu122021-10-23 18:52 | Phân loại hàng: Đen,LHơi nhiều bụi vảihữu ích?báo cáo"
lediemquynh221103,4 Sao (13),"2021-09-30 21:36 | Phân loại hàng: Đen,S","lediemquynh2211032021-09-30 21:36 | Phân loại hàng: Đen,Shữu ích?báo cáo"
khang_2009.,4 Sao (13),"2021-11-03 18:05 | Phân loại hàng: Trắng,M","khang_2009.2021-11-03 18:05 | Phân loại hàng: Trắng,Mhữu ích?báo cáo"
quynhnhu_28122004,4 Sao (13),"2021-10-15 19:29 | Phân loại hàng: Trắng,M","quynhnhu_281220042021-10-15 19:29 | Phân loại hàng: Trắng,Mhữu ích?báo cáo"
binhlexuan93,4 Sao (13),"2023-06-13 03:30 | Phân loại hàng: Đen,L","binhlexuan932023-06-13 03:30 | Phân loại hàng: Đen,Lhữu ích?báo cáo"
quoc_huy_06,4 Sao (13),"2021-10-20 20:05 | Phân loại hàng: Trắng,M","quoc_huy_062021-10-20 20:05 | Phân loại hàng: Trắng,Mhữu ích?báo cáo"
ngoc_diep31,3 Sao (6),"2023-06-10 15:27 | Phân loại hàng: Trắng,M","ngoc_diep312023-06-10 15:27 | Phân loại hàng: Trắng,M 0:09  hữu ích?báo cáo"
w*****0,3 Sao (6),"2021-10-29 10:30 | Phân loại hàng: Trắng,L","w*****02021-10-29 10:30 | Phân loại hàng: Trắng,Láo khá mỏng, đứt chỉ , không hài lòng lắm , không dày dặn như mog đợiphản hồi của Người BánDạ chào bạn ạ, thay mặt đội ngũ Ulzzang cảm ơn bạn đã ủng hộ sp của chúng mình ạ. Nếu sp có vấn đề gì chưa hào lòng bạn có thể liên hệ với chúng mình qua chatbox của shopee hoặc qua hotline của chúng mình để được hỗ trợ đổi/trả hàng nha. Chúng mình cũng có liên hệ để trao đổi thêm với bạn mong sớm nhận được sự phản hồi từ phía bạn ạ.hữu ích?báo cáo"
khanhlykuteasv,3 Sao (6),"2021-10-22 12:48 | Phân loại hàng: Đen,S","khanhlykuteasv2021-10-22 12:48 | Phân loại hàng: Đen,Shữu ích?báo cáo"
ngocchiennd18,3 Sao (6),"2023-04-03 23:14 | Phân loại hàng: Đen,L","ngocchiennd182023-04-03 23:14 | Phân loại hàng: Đen,Lphản hồi của Người BánChào bạn, chúng mình rất vui vì nhận được sự ủng hộ của bạn. Sp gặp bất kì vấn đề gì hoặc mình có thắc mắc bạn inbox lại chúng mình sẽ hỗ trợ nhiệt tình nè!!! Cảm ơn bạn nhiều, mong lần tới ủng hộ thêm các sp khác chúng mình sẽ nhận được đánh giá tốt hơn từ phía bạn nhen ^^
hữu ích?báo cáo"
panh231,3 Sao (6),"2023-06-08 16:51 | Phân loại hàng: Đen,M","panh2312023-06-08 16:51 | Phân loại hàng: Đen,Mhữu ích?báo cáo"
vsq105bef5,3 Sao (6),"2023-03-20 13:27 | Phân loại hàng: Đen,M","vsq105bef52023-03-20 13:27 | Phân loại hàng: Đen,Mphản hồi của Người BánChào bạn, chúng mình rất vui vì nhận được sự ủng hộ của bạn. Sp gặp bất kì vấn đề gì hoặc mình có thắc mắc bạn inbox lại chúng mình sẽ hỗ trợ nhiệt tình nè!!! Cảm ơn bạn nhiều, mong lần tới ủng hộ thêm các sp khác chúng mình sẽ nhận được đánh giá tốt hơn từ phía bạn nhen ^^
hữu ích?báo cáo"
ngoc_diep31,3 Sao (6),"2023-06-10 15:27 | Phân loại hàng: Trắng,M","ngoc_diep312023-06-10 15:27 | Phân loại hàng: Trắng,M 0:09  hữu ích?báo cáo"
w*****0,3 Sao (6),"2021-10-29 10:30 | Phân loại hàng: Trắng,L","w*****02021-10-29 10:30 | Phân loại hàng: Trắng,Láo khá mỏng, đứt chỉ , không hài lòng lắm , không dày dặn như mog đợiphản hồi của Người BánDạ chào bạn ạ, thay mặt đội ngũ Ulzzang cảm ơn bạn đã ủng hộ sp của chúng mình ạ. Nếu sp có vấn đề gì chưa hào lòng bạn có thể liên hệ với chúng mình qua chatbox của shopee hoặc qua hotline của chúng mình để được hỗ trợ đổi/trả hàng nha. Chúng mình cũng có liên hệ để trao đổi thêm với bạn mong sớm nhận được sự phản hồi từ phía bạn ạ.hữu ích?báo cáo"
khanhlykuteasv,3 Sao (6),"2021-10-22 12:48 | Phân loại hàng: Đen,S","khanhlykuteasv2021-10-22 12:48 | Phân loại hàng: Đen,Shữu ích?báo cáo"
ngocchiennd18,3 Sao (6),"2023-04-03 23:14 | Phân loại hàng: Đen,L","ngocchiennd182023-04-03 23:14 | Phân loại hàng: Đen,Lphản hồi của Người BánChào bạn, chúng mình rất vui vì nhận được sự ủng hộ của bạn. Sp gặp bất kì vấn đề gì hoặc mình có thắc mắc bạn inbox lại chúng mình sẽ hỗ trợ nhiệt tình nè!!! Cảm ơn bạn nhiều, mong lần tới ủng hộ thêm các sp khác chúng mình sẽ nhận được đánh giá tốt hơn từ phía bạn nhen ^^
hữu ích?báo cáo"
panh231,3 Sao (6),"2023-06-08 16:51 | Phân loại hàng: Đen,M","panh2312023-06-08 16:51 | Phân loại hàng: Đen,Mhữu ích?báo cáo"
vsq105bef5,3 Sao (6),"2023-03-20 13:27 | Phân loại hàng: Đen,M","vsq105bef52023-03-20 13:27 | Phân loại hàng: Đen,Mphản hồi của Người BánChào bạn, chúng mình rất vui vì nhận được sự ủng hộ của bạn. Sp gặp bất kì vấn đề gì hoặc mình có thắc mắc bạn inbox lại chúng mình sẽ hỗ trợ nhiệt tình nè!!! Cảm ơn bạn nhiều, mong lần tới ủng hộ thêm các sp khác chúng mình sẽ nhận được đánh giá tốt hơn từ phía bạn nhen ^^
hữu ích?báo cáo"
nguyenthaonguyen_2111,2 Sao (1),"2023-08-12 08:09 | Phân loại hàng: Đen,L","nguyenthaonguyen_21112023-08-12 08:09 | Phân loại hàng: Đen,LLần trước mua shop sz L rộng thoải mái lắm, giờ dáng áo bé hơn, mặc k đẹp bằng lần trướchữu ích?báo cáo"
h*****9,1 Sao (5),"2023-02-12 20:21 | Phân loại hàng: Đen,M","h*****92023-02-12 20:21 | Phân loại hàng: Đen,Mmua ở shop 1 lần r, mà lần này chán thiệt sự, size m lần trc vừa còn lần này thì ngang to hơn 1 khúc .. nhìn kĩ chỗ size thì thấy bị cắt r.. hết size thì ns chứ mặt như thùng phi á.. bên tay áo cũng chả có mac chất vải cũng khác,, vãi shop  phản hồi của Người BánCảm ơn bạn đã quay lại ủng hộ sản phẩm của chúng mình.
Mình rất tiếc lần này chưa làm bạn hài lòng, lần tới chúng mình có thêm nhiều sản phẩm bạn vẫn ủng hộ nha.
Cần hỗ trợ gì bạn cứ inbox mình hỗ trợ tiếp nhé ^^
Trân trọng!!
Đội ngũ Ulzzang Official Việt Namhữu ích?báo cáo"
vuthihanhanh10,1 Sao (5),"2022-07-18 21:24 | Phân loại hàng: Đen,M","vuthihanhanh102022-07-18 21:24 | Phân loại hàng: Đen,MChúa ơi áo không có logo gì hết giao hàng 1 cái bọc chứ không có hộp như mấy đánh giá trước
Cần shop giải thích hộ ạ phản hồi của Người BánChào bạn, chúng mình rất vui vì nhận được sự ủng hộ của bạn. Sp gặp bất kì vấn đề gì hoặc mình có thắc mắc bạn inbox lại chúng mình sẽ hỗ trợ nhiệt tình nè!!! Ulzzang chúng mình đã tạm thời bỏ tag ở tay áo từ đầu tháng 4/2022 và có thông báo trong mục mô tả sản phẩm chi tiết ạ, bạn có thể kiểm tra lại giúp shop nha. Cảm ơn bạn nhiều, mong lần tới ủng hộ thêm các sp khác chúng mình sẽ nhận được đánh giá tốt hơn từ phía bạn nhen ^^hữu ích?báo cáo"
thanhhieu180396,1 Sao (5),"2023-04-25 23:20 | Phân loại hàng: Đen,M","thanhhieu1803962023-04-25 23:20 | Phân loại hàng: Đen,MLiên hệ đổi size. Đã gửi áo về shop nhưng shop ko gửi lại áo.phản hồi của Người BánChào bạn, chúng mình rất vui vì nhận được sự ủng hộ của bạn. Sp gặp bất kì vấn đề gì hoặc mình có thắc mắc bạn inbox lại chúng mình sẽ hỗ trợ nhiệt tình nè!!! Cảm ơn bạn nhiều, mong lần tới ủng hộ thêm các sp khác chúng mình sẽ nhận được đánh giá tốt hơn từ phía bạn nhen ^^
hữu ích?báo cáo"
tynguyn506,1 Sao (5),"2023-05-02 22:43 | Phân loại hàng: Đen,L","tynguyn5062023-05-02 22:43 | Phân loại hàng: Đen,LÁo chất hơi nóng -1
Nhưng người khác có hộp mà mình ko có -1
Hình in bị mốchữu ích?báo cáo"
Người dùng Shopee,1 Sao (5),"2022-03-15 15:20 | Phân loại hàng: Đen,S","Người dùng Shopee2022-03-15 15:20 | Phân loại hàng: Đen,Shữu ích?báo cáo"
h*****9,1 Sao (5),"2023-02-12 20:21 | Phân loại hàng: Đen,M","h*****92023-02-12 20:21 | Phân loại hàng: Đen,Mmua ở shop 1 lần r, mà lần này chán thiệt sự, size m lần trc vừa còn lần này thì ngang to hơn 1 khúc .. nhìn kĩ chỗ size thì thấy bị cắt r.. hết size thì ns chứ mặt như thùng phi á.. bên tay áo cũng chả có mac chất vải cũng khác,, vãi shop  phản hồi của Người BánCảm ơn bạn đã quay lại ủng hộ sản phẩm của chúng mình.
Mình rất tiếc lần này chưa làm bạn hài lòng, lần tới chúng mình có thêm nhiều sản phẩm bạn vẫn ủng hộ nha.
Cần hỗ trợ gì bạn cứ inbox mình hỗ trợ tiếp nhé ^^
Trân trọng!!
Đội ngũ Ulzzang Official Việt Namhữu ích?báo cáo"
vuthihanhanh10,1 Sao (5),"2022-07-18 21:24 | Phân loại hàng: Đen,M","vuthihanhanh102022-07-18 21:24 | Phân loại hàng: Đen,MChúa ơi áo không có logo gì hết giao hàng 1 cái bọc chứ không có hộp như mấy đánh giá trước
Cần shop giải thích hộ ạ phản hồi của Người BánChào bạn, chúng mình rất vui vì nhận được sự ủng hộ của bạn. Sp gặp bất kì vấn đề gì hoặc mình có thắc mắc bạn inbox lại chúng mình sẽ hỗ trợ nhiệt tình nè!!! Ulzzang chúng mình đã tạm thời bỏ tag ở tay áo từ đầu tháng 4/2022 và có thông báo trong mục mô tả sản phẩm chi tiết ạ, bạn có thể kiểm tra lại giúp shop nha. Cảm ơn bạn nhiều, mong lần tới ủng hộ thêm các sp khác chúng mình sẽ nhận được đánh giá tốt hơn từ phía bạn nhen ^^hữu ích?báo cáo"
thanhhieu180396,1 Sao (5),"2023-04-25 23:20 | Phân loại hàng: Đen,M","thanhhieu1803962023-04-25 23:20 | Phân loại hàng: Đen,MLiên hệ đổi size. Đã gửi áo về shop nhưng shop ko gửi lại áo.phản hồi của Người BánChào bạn, chúng mình rất vui vì nhận được sự ủng hộ của bạn. Sp gặp bất kì vấn đề gì hoặc mình có thắc mắc bạn inbox lại chúng mình sẽ hỗ trợ nhiệt tình nè!!! Cảm ơn bạn nhiều, mong lần tới ủng hộ thêm các sp khác chúng mình sẽ nhận được đánh giá tốt hơn từ phía bạn nhen ^^
hữu ích?báo cáo"
tynguyn506,1 Sao (5),"2023-05-02 22:43 | Phân loại hàng: Đen,L","tynguyn5062023-05-02 22:43 | Phân loại hàng: Đen,LÁo chất hơi nóng -1
Nhưng người khác có hộp mà mình ko có -1
Hình in bị mốchữu ích?báo cáo"
Người dùng Shopee,1 Sao (5),"2022-03-15 15:20 | Phân loại hàng: Đen,S","Người dùng Shopee2022-03-15 15:20 | Phân loại hàng: Đen,Shữu ích?báo cáo"
