User,rating,date,review
p*****9,5 Sao (655),"2022-03-09 09:48 | Phân loại hàng: Trắng,L","p*****92022-03-09 09:48 | Phân loại hàng: Trắng,LÁo xịn lắm nhá, đẹp nữa, hình ảnh để lấy xu thoi, n.mà áo đẹp thiệtt 😍😍😍😍 hữu ích?báo cáo"
huyntrn139,5 Sao (655),"2021-12-20 18:43 | Phân loại hàng: Hồng,S","huyntrn1392021-12-20 18:43 | Phân loại hàng: Hồng,SUlatr đẹp không tì vết 🥺🤧, mãi yêu shop và người tư vấn moah moah 😘😘hữu ích?báo cáo"
maiihuong204,5 Sao (655),"2022-04-07 00:06 | Phân loại hàng: Hồng,S","maiihuong2042022-04-07 00:06 | Phân loại hàng: Hồng,SGiao hàng nhanh, chất áo đẹp giá cũng rẻ, mn nên muahữu ích?báo cáo"
trhdv,4 Sao (18),"2022-04-08 12:25 | Phân loại hàng: Hồng,S","trhdv2022-04-08 12:25 | Phân loại hàng: Hồng,SGiao hàng nhanh, chất áo ko đẹp .Ko xứng đáng với giá tiền 0:08    hữu ích?báo cáo"
n*****5,4 Sao (18),"2021-10-11 14:44 | Phân loại hàng: Hồng,S","n*****52021-10-11 14:44 | Phân loại hàng: Hồng,SÁo bên ngoài màu và hình in rất đẹp rất xịn nha . Cho 4 sao vì làm quà mà shop gói hàng kém quá , hộp đến móp hết , còn dán vận đơn lên hộp , ở trong thì bao zip nhăn nheo chứ k phải bao gấp đẹp như video , cái trong hình là mình tự kiếm giấy và gấp sửa lại cho đẹp , gỡ logo shop ngoài hộp dán vào 0:11 hữu ích?báo cáo"
3ht629rb8v,4 Sao (18),"2022-02-03 20:09 | Phân loại hàng: Hồng,M","3ht629rb8v2022-02-03 20:09 | Phân loại hàng: Hồng,MAo đẹp nhm lúc giặt xg í mình cảm giác nó bé hơn so vs lúc ban đầu kiểu bị teo lại í nên 0 đẹp như luc mới nhận hàng.. giao hàng nhanh lắmhữu ích?báo cáo"
Người dùng Shopee,4 Sao (18),"2022-04-27 18:49 | Phân loại hàng: Hồng,M","Người dùng Shopee2022-04-27 18:49 | Phân loại hàng: Hồng,MFrom bé chất vải mỏng thấy không hài lòng lắm mình 1m60 48kg mặc size M bị bé 0:09  hữu ích?báo cáo"
luuthuybichquyen,4 Sao (18),"2021-10-16 13:02 | Phân loại hàng: Trắng,L","luuthuybichquyen2021-10-16 13:02 | Phân loại hàng: Trắng,LHình in đẹp nhưng vải hơi mỏng , áo cũng ko in logo giống hình ... 0:10 hữu ích?báo cáo"
ly_thu_phuong,4 Sao (18),"2022-04-04 12:25 | Phân loại hàng: Trắng,L","ly_thu_phuong2022-04-04 12:25 | Phân loại hàng: Trắng,LÁo đẹp tuy nhiên form hơi nhỏ . vải dày dặn đẹp nhưng đóng hàng rất tệ mình mua 7 cái mà đến lúc nhận hàng thì áo bên trong rất bẩn shop cần lưu ý hơn trong việc gói hànghữu ích?báo cáo"
s*****_,4 Sao (18),"2022-02-19 12:55 | Phân loại hàng: Hồng,S","s*****_2022-02-19 12:55 | Phân loại hàng: Hồng,SÁo mỏng hơn mình nghĩ hình in rõ ko bị lỗi nói chung là ổn trừ chất áo hơi mỏng :))hữu ích?báo cáo"
hthithanhnhi,4 Sao (18),"2021-12-16 15:16 | Phân loại hàng: Hồng,M","hthithanhnhi2021-12-16 15:16 | Phân loại hàng: Hồng,MÁo hình in đẹp mà vãi nónghữu ích?báo cáo"
n*****4,4 Sao (18),"2023-05-06 09:10 | Phân loại hàng: Trắng,S","n*****42023-05-06 09:10 | Phân loại hàng: Trắng,Shữu ích?báo cáo"
nt.buongbinh,4 Sao (18),"2022-07-20 11:57 | Phân loại hàng: Trắng,S","nt.buongbinh2022-07-20 11:57 | Phân loại hàng: Trắng,Shữu ích?báo cáo"
ngoc_giau99,4 Sao (18),"2021-11-29 10:41 | Phân loại hàng: Trắng,M","ngoc_giau992021-11-29 10:41 | Phân loại hàng: Trắng,Mhữu ích?báo cáo"
lenguyengiaquy123,4 Sao (18),"2022-01-06 22:29 | Phân loại hàng: Hồng,S","lenguyengiaquy1232022-01-06 22:29 | Phân loại hàng: Hồng,Shữu ích?báo cáo"
n*****3,3 Sao (7),"2022-05-11 18:36 | Phân loại hàng: Trắng,M","n*****32022-05-11 18:36 | Phân loại hàng: Trắng,MKhôg bỏ hộp mà bỏ dô túi dip
áo đẹp mà làm bị lỗi thíu logo bên tay áo 0:09hữu ích?báo cáo"
mantran1991,3 Sao (7),"2021-10-15 11:03 | Phân loại hàng: Trắng,M","mantran19912021-10-15 11:03 | Phân loại hàng: Trắng,MÁo này mua sale thì còn tạm dc chứ nếu so với giá gốc thì không ổn lắm. Nhìn đường chỉ thấy chán rồi. hữu ích?báo cáo"
ngocmaiiii2104,3 Sao (7),"2022-06-23 12:05 | Phân loại hàng: Hồng,M","ngocmaiiii21042022-06-23 12:05 | Phân loại hàng: Hồng,MÁo thì đúng mẫu chất liệu cũng tạm nhưng không có team của local rất thất vọngphản hồi của Người BánChào bạn, chúng mình rất vui vì nhận được sự ủng hộ của bạn. Sp gặp bất kì vấn đề gì hoặc mình có thắc mắc bạn inbox lại chúng mình sẽ hỗ trợ nhiệt tình nè!!!
Chúng mình đã tạm thời bỏ tag tay áo và có thông báo trong mục mô tả sp. Về logo của hãng chúng mình có tag ở cổ áo nha. 
Cảm ơn bạn nhiều, mong lần tới ủng hộ thêm các sp khác chúng mình sẽ nhận được đánh giá tốt hơn từ phía bạn nhen ^^hữu ích?báo cáo"
n*****2,3 Sao (7),"2024-01-21 23:53 | Phân loại hàng: Hồng,L","n*****22024-01-21 23:53 | Phân loại hàng: Hồng,LMàu sắc: không giốngĐể màu hồng nhạt nhưng lại giao hồng đậmphản hồi của Người BánDạ shop cảm ơn bạn đã ủng hộ sản phẩm, nếu sản phẩm có vấn đề hoặc bạn chưa hài lòng về sản phẩm bạn có thể nhắn tin cho shop để được hỗ trợ nha <3hữu ích?báo cáo"
pt_tien193,3 Sao (7),"2022-03-19 18:43 | Phân loại hàng: Hồng,S","pt_tien1932022-03-19 18:43 | Phân loại hàng: Hồng,SÁo màu hồng cam khác ảnh mặc dìm da quá àaaahữu ích?báo cáo"
Người dùng Shopee,3 Sao (7),"2021-12-01 09:48 | Phân loại hàng: Hồng,L","Người dùng Shopee2021-12-01 09:48 | Phân loại hàng: Hồng,Lhữu ích?báo cáo"
ngngtungtrinh61,3 Sao (7),"2021-11-29 15:21 | Phân loại hàng: Hồng,M","ngngtungtrinh612021-11-29 15:21 | Phân loại hàng: Hồng,Mhữu ích?báo cáo"
altx0s9ue5,2 Sao (1),"2022-04-27 18:01 | Phân loại hàng: Trắng,M","altx0s9ue52022-04-27 18:01 | Phân loại hàng: Trắng,MVải đẹp , áo đẹp , không có tag mác ở tay áo :))) trừ 1 sao
Áo không đóng hộp lúc mở hàng cắt tin áo
Mình huỷ yêu cầu trả hàng mình mình đã cắt mác rồi nhé:)))) 0:21 hữu ích?báo cáo"
Người dùng Shopee,1 Sao (1),"2021-09-23 17:45 | Phân loại hàng: Trắng,M","Người dùng Shopee2021-09-23 17:45 | Phân loại hàng: Trắng,Mhữu ích?báo cáo"
