User,rating,date,review
bluee06,5 Sao (865),"2021-06-18 12:17 | Phân loại hàng: Xám,XL","bluee062021-06-18 12:17 | Phân loại hàng: Xám,XLÁo đẹp, màu ở ngoài đậm hơn so với trong ảnh, vải sờ vào mát, ncl ưng áo lắm ạ 0:10 hữu ích?báo cáo"
Người dùng Shopee,5 Sao (865),"2021-07-05 20:08 | Phân loại hàng: Xám,XXL","Người dùng Shopee2021-07-05 20:08 | Phân loại hàng: Xám,XXLChất vải mát lên dáng rất ok giá lại rẻ tư vấn nhiệt tình giao hàng nhanh nói chung nên mua không mua phí nha ❤️❤️❤️❤️hữu ích?báo cáo"
ngochoa10_,5 Sao (865),"2021-04-28 13:51 | Phân loại hàng: Xám,XL","ngochoa10_2021-04-28 13:51 | Phân loại hàng: Xám,XLÁo nelly chất lượng thì khỏi phải bàn cãi rồi nhé mà lại còn mua đúng lúc đang sale nữa chứ . Thattuyetvoi 0:14hữu ích?báo cáo"
b*****u,5 Sao (865),"2021-04-27 20:44 | Phân loại hàng: Xám,XXL","b*****u2021-04-27 20:44 | Phân loại hàng: Xám,XXLÁo đẹp lắm nha. Vải mịn sờ thích cực. Thích áo của shop này lắm luônmmm 0:11  hữu ích?báo cáo"
n*****8,5 Sao (865),"2020-10-14 21:20 | Phân loại hàng: Xám,M","n*****82020-10-14 21:20 | Phân loại hàng: Xám,MHàng max đẹp luôn á mọi người nên mua nha ............ok shop🙆😍 0:07  1báo cáo"
phamvulinh.1992,5 Sao (865),"2021-05-03 10:21 | Phân loại hàng: Cam,XXL","phamvulinh.19922021-05-03 10:21 | Phân loại hàng: Cam,XXLChất lượng sản phẩm tốt, đóng gói sản phẩm cẩn thận, sản phẩm khá ưng yws, shop giao hàng chuẩn mỗi tội phần size áo hơi khó chút, mình góp ý chút là khung giờ flashsale shop nên có người trực tin nhắn, muốn hỏi size áo mà vào đúng buổi tối nên là không có trảloiwf kịp làm mua nhầm size.:(( 1báo cáo"
tranthitulinhhh,5 Sao (865),"2021-04-17 11:52 | Phân loại hàng: Cam,XL","tranthitulinhhh2021-04-17 11:52 | Phân loại hàng: Cam,XLÁo cực đẹp nha mng, chất mát, quá ưng luôn ạ, đáng mua đáng với số tiền bỏ ra., shop hay sale lắm, yêu shop ủng hộ dàihữu ích?báo cáo"
chang.xinhhh.204,5 Sao (865),"2021-04-14 12:24 | Phân loại hàng: Xám,XXL","chang.xinhhh.2042021-04-14 12:24 | Phân loại hàng: Xám,XXLÁo đẹp, vải mặc mát, sẽ ủng hộ lần sau
Tui 43kg 1m59 mặc xxl rất vừa người nhé hữu ích?báo cáo"
mohalala,5 Sao (865),"2020-12-14 15:49 | Phân loại hàng: Xám,XXXL","mohalala2020-12-14 15:49 | Phân loại hàng: Xám,XXXLÁo chất đẹp , đáng để mua, phù hợp với giá tiền, mình cao 1m75 65kg mặc size này rộng như thường nha các bác 1báo cáo"
vuongtuankhai1601,5 Sao (865),"2022-02-24 21:19 | Phân loại hàng: Đen,M","vuongtuankhai16012022-02-24 21:19 | Phân loại hàng: Đen,MÁo đẹp lắm nha mn, vải dày dặn hình in đẹp khỏi chê luôn, mua với giá này là quá oke luôn,sẽ tiếp tục ủng hộ shop 😍hữu ích?báo cáo"
zoe.tran16,5 Sao (865),"2021-06-21 18:34 | Phân loại hàng: Xám,XL","zoe.tran162021-06-21 18:34 | Phân loại hàng: Xám,XLÁo đẹp ok, vải cũng khá tốt. Kiểu dáng cũng đẹp, shop làm việc tận tâm và chu đáo. Mình mua tặng nhưng cũng rất ưnghữu ích?báo cáo"
lynklynkhihi,5 Sao (865),"2020-10-12 11:53 | Phân loại hàng: Cam,XXXL","lynklynkhihi2020-10-12 11:53 | Phân loại hàng: Cam,XXXLÁo vải mịn đẹp, size XXXL áo này bằng size XL áo bình thường thôi. Điểm trừ là phần tay áo hơn ngắn nếu dài qua khuỷu tay thì còn đẹp nữa :< vẫn ủng hộ shop 5 sao nè hihi 1báo cáo"
s*****9,5 Sao (865),"2021-06-13 19:20 | Phân loại hàng: Xám,XL","s*****92021-06-13 19:20 | Phân loại hàng: Xám,XLGiao hàng nhanh hơn mình tưởng, sản phẩm chất lượng như đồ NELLY ở taobao, mình cũng hay mua taobao sản phẩm giống nhau như này thì ủng hộ shop nhiều :))))hữu ích?báo cáo"
ngochieu365,5 Sao (865),"2021-01-12 20:57 | Phân loại hàng: Cam,XXL","ngochieu3652021-01-12 20:57 | Phân loại hàng: Cam,XXLHàng đẹp lắm nha mn mua đợt sale có 99k quá chất lượng so vs giá tiền luôn để canh sale mua tiếp. mọi ng tải cashbag và nhập mã zu1t79m để đc hoàn tiền khi mua hàng online nhé 0:07 hữu ích?báo cáo"
3*****5,5 Sao (865),"2020-11-17 18:01 | Phân loại hàng: Cam,L","3*****52020-11-17 18:01 | Phân loại hàng: Cam,LĐ𝚊̣̆𝚌 𝚜𝚊̉𝚗 𝚌𝚞̉𝚊 𝚛𝚒𝚎̂𝚗𝚐 𝚖𝚞̀𝚊 đ𝚘̂𝚗𝚐 𝙷𝚊̀ 𝙽𝚘̣̂𝚒 💨
.
Mùa đông đến là cả loạt đặc sản Hà Nội ập vào bụng, điển hình là món này này 😝
👉🏻Ta nói đi tới mà nhìn cảnh nướng mía khói lửa bập bùng nó phê thực sự 😛
Thơm thơm mùi cháy cháy kiểu mùa đông hít hà cứ bị mê ý 🥳
👉🏻Mía nướhữu ích?báo cáo"
h*****4,5 Sao (865),"2021-05-07 18:05 | Phân loại hàng: Xám,XXL","h*****42021-05-07 18:05 | Phân loại hàng: Xám,XXLÁo rộng vải tốt , giá rẻ , giao hàng nhanh shop làm việc có trách nhiệm  0:04 hữu ích?báo cáo"
t*****9,5 Sao (865),"2021-01-05 17:44 | Phân loại hàng: Xám,S","t*****92021-01-05 17:44 | Phân loại hàng: Xám,SChất áo đẹp giao hàng nhanh áo in hình đẹp tóm lại là0 ok sẽ ủng hộ shop dài 0:11 hữu ích?báo cáo"
smallangle_heaven_inspathe,5 Sao (865),"2022-07-14 18:39 | Phân loại hàng: Đen,M","smallangle_heaven_inspathe2022-07-14 18:39 | Phân loại hàng: Đen,MChất lượng áo tốt, in hình đẹp
Lên dáng xinh. 5sao cho shop
Tuy nhiên: 1 sao cho shipper 1báo cáo"
supernheo,5 Sao (865),"2020-12-19 15:42 | Phân loại hàng: Xám,XXL","supernheo2020-12-19 15:42 | Phân loại hàng: Xám,XXLmình cao 1m58 nặng 53kg mặc xxl rộng đúng kiểu mấy áo local brand mình thích ạ, chăm sóc khách hàng tận tình, áo giặt rất nhẹ mặc rất thích. 
hữu ích?báo cáo"
Người dùng Shopee,5 Sao (865),"2021-05-31 15:57 | Phân loại hàng: Xám,XXL","Người dùng Shopee2021-05-31 15:57 | Phân loại hàng: Xám,XXL@user9567542951543:thông báo:tui đánh rơi 1 bị màu đen trong đó chứa 45 triệu ai nhặt dc thì hãy gọi cho tôihttp://www.nettruyentop.com/truyen-tranh/mairimashita-iruma-kun/chap-204/718231 1báo cáo"
hue13444,5 Sao (865),"2020-09-09 12:29 | Phân loại hàng: Xám,L","hue134442020-09-09 12:29 | Phân loại hàng: Xám,LÁo chất mát mỏng mặc okii la lắm lun ạ. Sẽ ủng hộ tiếp nhất là áo của nelly siu iu  0:041báo cáo"
c2h5oh_etylic,5 Sao (865),"2021-01-20 20:26 | Phân loại hàng: Xám,M","c2h5oh_etylic2021-01-20 20:26 | Phân loại hàng: Xám,MĐẹp lắm nhe !shop chu đáo nữa ,chị shipper cũng dễ thương luôn ........hữu ích?báo cáo"
uyen0226,5 Sao (865),"2020-11-14 15:04 | Phân loại hàng: Xám,L","uyen02262020-11-14 15:04 | Phân loại hàng: Xám,LÁo vải xinh, mát nhưng form áo hơi nhỏ so với mình nghĩ bạn nào thích bận rộng nên tăng  size 0:09 hữu ích?báo cáo"
t*****n,5 Sao (865),"2021-11-16 23:05 | Phân loại hàng: Đen,S","t*****n2021-11-16 23:05 | Phân loại hàng: Đen,SÁo đẹp dày dặn, chất lượng khá OK. Phù hợp giá tiền. Sẽ ủng hộ sh . Hình ảnh chỉ mang tính chất nhận xu cảm ơn1báo cáo"
diepvy.0803,5 Sao (865),"2021-06-04 10:16 | Phân loại hàng: Xám,XXL","diepvy.08032021-06-04 10:16 | Phân loại hàng: Xám,XXLáo đẹp, giao hàng nhanh đóng gói rất cẩn thận và shop phục vụ rất tốthữu ích?báo cáo"
m*****7,5 Sao (865),"2021-06-21 12:33 | Phân loại hàng: Cam,XL","m*****72021-06-21 12:33 | Phân loại hàng: Cam,XLĐóng gói cẩn thận, đúng kích thước, màu áo và size áo khá ok. Thanks shop ạ! 0:29 hữu ích?báo cáo"
t*****8,5 Sao (865),"2021-06-14 11:09 | Phân loại hàng: Cam,XL","t*****82021-06-14 11:09 | Phân loại hàng: Cam,XLChất áo rất đẹp, vải cũng dày dặn, khá là ok, thoáng mát. Nhưng màu không giống trên hình lắm. Nó bị sậm hơn trên hình. Giao hàng hơi lâu 1 chút mình chờ mãi 😂😂😂. Nhưng nói chung cx khá ưng, tương xứng với số tiền bỏ ra.  0:06 hữu ích?báo cáo"
h*****5,5 Sao (865),"2022-09-30 11:45 | Phân loại hàng: Đen,L","h*****52022-09-30 11:45 | Phân loại hàng: Đen,LChất đẹp áo đẹp mà đóng gói hộp sẽ đẹp hơn.1báo cáo"
tran.lii,5 Sao (865),"2020-10-12 15:02 | Phân loại hàng: Xám,L","tran.lii2020-10-12 15:02 | Phân loại hàng: Xám,LÁo siêu siêu xinh luôn~~~~~~~~
Cơ mà 2 cỡ nó cũng không khác nhau là bao :( 1báo cáo"
thudth123,5 Sao (865),"2021-05-17 10:13 | Phân loại hàng: Xám,XXL","thudth1232021-05-17 10:13 | Phân loại hàng: Xám,XXLÁo cực đẹp luôn nha mng
Gói hàng cẩn thận
Nên mua nha 😋hữu ích?báo cáo"
trunghai._04,5 Sao (865),"2022-01-14 18:53 | Phân loại hàng: Đen,L","trunghai._042022-01-14 18:53 | Phân loại hàng: Đen,LĐây là hộp đựng áo thôi ạ😂,vải tốt giao hàng nhanh mình tặng shop 5sao 0:04 hữu ích?báo cáo"
Người dùng Shopee,5 Sao (865),"2021-03-02 18:12 | Phân loại hàng: Xám,XXL","Người dùng Shopee2021-03-02 18:12 | Phân loại hàng: Xám,XXLRấtttttt đẹppppp luoonnnnnnnn rất reconmen mnnnnnnn🥰🥰🥰🥰 vải siêu siêu minnn 0:17  hữu ích?báo cáo"
taphuong10,5 Sao (865),"2021-03-06 11:00 | Phân loại hàng: Xám,XXL","taphuong102021-03-06 11:00 | Phân loại hàng: Xám,XXLÁo đẹp lắm ạ
Giao hàng nhanh nữa hữu ích?báo cáo"
ntphuongthaolll,5 Sao (865),"2021-04-16 08:40 | Phân loại hàng: Xám,XL","ntphuongthaolll2021-04-16 08:40 | Phân loại hàng: Xám,XLÁo vừa xinh vừa mát 😘😘😘
Hợp vs túi tiền 😘😘😘
 hữu ích?báo cáo"
phuongnhi348,5 Sao (865),"2022-01-27 15:51 | Phân loại hàng: Đen,L","phuongnhi3482022-01-27 15:51 | Phân loại hàng: Đen,LGiao hàng khá nhanh, áo thì rất đẹp nha có điều vải khá mỏng 😘😘😻 1báo cáo"
sunsunxxx,5 Sao (865),"2021-01-30 11:01 | Phân loại hàng: Cam,XL","sunsunxxx2021-01-30 11:01 | Phân loại hàng: Cam,XLVải đẹp nha :3 có điều nên mua size lớn mặc cho xinhhữu ích?báo cáo"
ngocanh210224,5 Sao (865),"2021-07-19 17:18 | Phân loại hàng: Đen,M","ngocanh2102242021-07-19 17:18 | Phân loại hàng: Đen,MÁo đẹp,  hình in perfect 👍👍👍❤❤❤
Đóng gói sp đẹp, hộp đựng hơi móp méo một tý nhưng ko sao:333 1báo cáo"
hang_nguyen2266,5 Sao (865),"2021-05-08 23:50 | Phân loại hàng: Cam,XL","hang_nguyen22662021-05-08 23:50 | Phân loại hàng: Cam,XLÁo xinh xỉu luôn, chất vải khá ok, mua đợt sale nên giá siêu hờihữu ích?báo cáo"
hangnguyen12112007,5 Sao (865),"2021-04-09 11:58 | Phân loại hàng: Xám,XL","hangnguyen121120072021-04-09 11:58 | Phân loại hàng: Xám,XLÁo mặc rất mát chất xịn ko dày cũng ko mỏng nên mua nhá mọ ngườihữu ích?báo cáo"
qkhanhi,5 Sao (865),"2021-05-22 14:04 | Phân loại hàng: Xám,XL","qkhanhi2021-05-22 14:04 | Phân loại hàng: Xám,XLGiao hành nhanh.đóng gói tốt.nhân viên tư vấn thân thiện.áo fom đẹp.vãi tốt.thích nhất là mặc vừa khíc luôn;))hữu ích?báo cáo"
b*****2,5 Sao (865),"2021-05-25 11:53 | Phân loại hàng: Xám,XXL","b*****22021-05-25 11:53 | Phân loại hàng: Xám,XXLCSKH khá nhiệt tình, áo vải đẹp và đáng tiền , ship khá là nhanh
hữu ích?báo cáo"
tamthanhquach2002,5 Sao (865),"2020-09-18 10:43 | Phân loại hàng: Xám,XXXL","tamthanhquach20022020-09-18 10:43 | Phân loại hàng: Xám,XXXLSản phẩm đúng như hình
Vải mát, hình in chất lượng
Mình 1m73, 60kg size 3xl vừa rộng thoải mái 1báo cáo"
b*****9,5 Sao (865),"2021-04-17 14:50 | Phân loại hàng: Xám,XL","b*****92021-04-17 14:50 | Phân loại hàng: Xám,XLÁo vải đẹp hơn mong đợi luôn. Mb thích vải mềm mịn nên mua nhaaaa1báo cáo"
my_kiiuu,5 Sao (865),"2021-01-05 11:33 | Phân loại hàng: Xám,XL","my_kiiuu2021-01-05 11:33 | Phân loại hàng: Xám,XLVải rất đẹp nhé dày dặn, hình in chắc chắn chứ không xu như mấy áo rẻ tiền đâu, chỉ may chắc chắn 0:04  hữu ích?báo cáo"
trananhvu111,5 Sao (865),"2022-02-13 11:01 | Phân loại hàng: Đen,L","trananhvu1112022-02-13 11:01 | Phân loại hàng: Đen,LQuá ưng luôn, khônh ngờ chất liệu vải lại dày dặn như v. Giá tiền và chất lượng như thế thì khônq phải bàn cải rồi ạ. Sẽ ủng hộ shop hữu ích?báo cáo"
ahtuyenqs,5 Sao (865),"2021-12-21 10:05 | Phân loại hàng: Đen,L","ahtuyenqs2021-12-21 10:05 | Phân loại hàng: Đen,LShop đóng hàng và giao đi siêu nhanh, chất lượng sản phẩm tốt lắm hữu ích?báo cáo"
Người dùng Shopee,5 Sao (865),"2021-05-06 13:32 | Phân loại hàng: Xám,XXL","Người dùng Shopee2021-05-06 13:32 | Phân loại hàng: Xám,XXLHàng gói kỹ, giao hàng nhanh, chất vải đẹp, nói chung là ổn  hữu ích?báo cáo"
hthanh190297,5 Sao (865),"2020-09-10 15:41 | Phân loại hàng: Xám,XL","hthanh1902972020-09-10 15:41 | Phân loại hàng: Xám,XLChất vải dày dặn,,,,,,,,,,,,,,  dduwowngg chỉ may tốt..... 0:07 1báo cáo"
.thanh.tien,5 Sao (865),"2021-12-09 19:52 | Phân loại hàng: Đen,L",".thanh.tien2021-12-09 19:52 | Phân loại hàng: Đen,LÁo bên ngoài chất lượng thật sự, dịch nhưng giao hàng cx khá nhanh ạ. Phần in áo rất đẹp ạ hữu ích?báo cáo"
t*****a,5 Sao (865),"2020-12-02 20:19 | Phân loại hàng: Xám,XXL","t*****a2020-12-02 20:19 | Phân loại hàng: Xám,XXLgiao hàng khá nhanh, sản phẩm đóng gói kỹ càng. vải mỏng, mát, hình in đẹp, chất lượng phù hợp với giá tiền 0:10 hữu ích?báo cáo"
mingoanh123.,5 Sao (865),"2021-04-27 16:22 | Phân loại hàng: Xám,XXL","mingoanh123.2021-04-27 16:22 | Phân loại hàng: Xám,XXLChất lượng sản phẩm khá okkk đã mua lần thứ 2 vẫn hài lòng, giao hàng nhanh1báo cáo"
p*****9,5 Sao (865),"2021-01-11 21:24 | Phân loại hàng: Xám,S","p*****92021-01-11 21:24 | Phân loại hàng: Xám,SÁo vải mịn. Hình in hơi mờ và dễ tróc (phần chữ màu trắng của mình nhiều chữ bị bung góc). Size chuẩn  0:14 hữu ích?báo cáo"
m*****6,5 Sao (865),"2020-10-12 16:57 | Phân loại hàng: Xám,L","m*****62020-10-12 16:57 | Phân loại hàng: Xám,LÁo xinh lắm các bạn ơi, giao hàng lại còn nhanh nữa, shop còn nhắn tin cho đổi trả hàng trong 7 ngày nữa 0:08 hữu ích?báo cáo"
b*****n,5 Sao (865),"2021-05-05 08:50 | Phân loại hàng: Cam,XXL","b*****n2021-05-05 08:50 | Phân loại hàng: Cam,XXLÁo rất đẹp ai muốn mặc from rộng thoải mái thì tăng thêm size cũng k saohữu ích?báo cáo"
Người dùng Shopee,5 Sao (865),"2021-09-14 15:22 | Phân loại hàng: Đen,L","Người dùng Shopee2021-09-14 15:22 | Phân loại hàng: Đen,LĐóng gói vs Chất lượng khá tốt ạ 
Shop 10đ🤣hữu ích?báo cáo"
n*****h,5 Sao (865),"2021-05-04 17:58 | Phân loại hàng: Cam,XXL","n*****h2021-05-04 17:58 | Phân loại hàng: Cam,XXLXinhhhhhhhhhhhhhhh. Mua đồ ở đây đỉnh của chóp nuônnnnnnnn 0:05 hữu ích?báo cáo"
s*****e,5 Sao (865),"2021-04-26 13:06 | Phân loại hàng: Cam,XL","s*****e2021-04-26 13:06 | Phân loại hàng: Cam,XLÁo đẹp có mùi thơm nói chung là oce luôn ...................  hữu ích?báo cáo"
lynse1503,5 Sao (865),"2022-06-20 00:14 | Phân loại hàng: Đen,L","lynse15032022-06-20 00:14 | Phân loại hàng: Đen,LChất liệu: cOttonMàu sắc: đenChuẩn bị áo hơi lâu. In áo không được chất lượng lắm nhưng bù lại vải khá ổn 1:00 hữu ích?báo cáo"
milliondream,5 Sao (865),"2021-06-30 18:51 | Phân loại hàng: Xám,XXL","milliondream2021-06-30 18:51 | Phân loại hàng: Xám,XXLChất lượng sản phẩm tuyệt vời 
Đóng gói sản phẩm rất đẹp và chắc chắn 
Rất đáng tiền
Thời gian giao hàng rất nhanh1báo cáo"
Người dùng Shopee,5 Sao (865),"2020-12-17 13:25 | Phân loại hàng: Xám,XL","Người dùng Shopee2020-12-17 13:25 | Phân loại hàng: Xám,XLVải khá ok, lên form ổn. Shop dễ thương nên cho 5 sao
Tuy nhiên bao bọc bị cũ í. 0:04hữu ích?báo cáo"
t*****1,5 Sao (865),"2021-03-31 10:48 | Phân loại hàng: Xám,XXL","t*****12021-03-31 10:48 | Phân loại hàng: Xám,XXLChất vải mát, hình in cực đẹp luôn ạ. Shop trả lời tin nhắn nhanh, lịch sự và giao hàng cũng rất nhanh. hữu ích?báo cáo"
h*****1,5 Sao (865),"2021-04-08 11:17 | Phân loại hàng: Cam,XL","h*****12021-04-08 11:17 | Phân loại hàng: Cam,XLÁo đẹp mua đợt sale nên giá rẻ. Mua shop 3 áo rồi đều ưng ý. hữu ích?báo cáo"
a*****5,5 Sao (865),"2020-10-12 21:00 | Phân loại hàng: Xám,XL","a*****52020-10-12 21:00 | Phân loại hàng: Xám,XLÁo mặc hơi ngắn, màu xám này không đẹp lắm, đường chỉ ok không có chỉ thừa. Được cái giao cũng nhanh 0:06  1báo cáo"
hoang_quyen_13,5 Sao (865),"2021-01-04 10:04 | Phân loại hàng: Cam,XL","hoang_quyen_132021-01-04 10:04 | Phân loại hàng: Cam,XLXinh nha mụi ngừiiiiiiii, ship nhanh mà shop cũng dễ thương nựa, số dách lunnnn  hữu ích?báo cáo"
sontung236,5 Sao (865),"2020-08-22 21:56 | Phân loại hàng: Xám,L","sontung2362020-08-22 21:56 | Phân loại hàng: Xám,LÁo đẹp, chất vải ok sờ rất sướng tay, hình in săc nét chất lượng phản hồi của Người BánUlzzang cảm ơn bạn rất rất nhiều vì những đánh giá của bạn.
Chúng mình sẽ cố gắng phát triển hơn nữa để phục vụ các bạn chu đáo hơn.
Xin chân thành cảm ơn bạn ^^hữu ích?báo cáo"
h*****1,5 Sao (865),"2021-05-13 08:15 | Phân loại hàng: Xám,XL","h*****12021-05-13 08:15 | Phân loại hàng: Xám,XLÁo đẹp , in hình chắc chắn, hình ảnh mang tính chất nhận xuuuuuhữu ích?báo cáo"
bichtramsocute,5 Sao (865),"2021-01-13 15:30 | Phân loại hàng: Xám,XL","bichtramsocute2021-01-13 15:30 | Phân loại hàng: Xám,XLTui nói áo đã đẹp rồi mà shop còn dễ thương nữa . Áo xinh lắm mn . Mình 1m55 45kg bình thường mình mặc đồ rất rộng nha . Mn mặc sz xl hoặc xxl là siêu xinh . Còn ai muốn mặc vừa thì L nha . Size của shop nhỏ hơn áo bth á ❤️ 0:15  1báo cáo"
a*****b,5 Sao (865),"2020-10-13 12:39 | Phân loại hàng: Xám,XXXL","a*****b2020-10-13 12:39 | Phân loại hàng: Xám,XXXLmình cao 1m55 nặng 44kg mang size L hơi ngắn :((((( bạn nào muốn mang dài hơn thì lấy size XL hoặc XXL sẽ oke hơn nha. Vải xịn mát, sẽ ủng hộ shop lần sau 0:13  hữu ích?báo cáo"
l*****3,5 Sao (865),"2021-09-28 17:23 | Phân loại hàng: Đen,M","l*****32021-09-28 17:23 | Phân loại hàng: Đen,MÁo đẹp nhưng bị lỗi chút chỉ ở cổ áo🥲🥲mong shop kiểm tra kĩ hơn. Đóng gói rất cận thận    hữu ích?báo cáo"
c*****n,5 Sao (865),"2021-05-11 09:34 | Phân loại hàng: Cam,XXL","c*****n2021-05-11 09:34 | Phân loại hàng: Cam,XXLGiao hàng nhanh đóng gói ổn vải mặc đẹp thoải mái 
Tư vấn hơi ko nhiệt tình tý 0:27hữu ích?báo cáo"
hagalaxy99,5 Sao (865),"2020-09-01 15:32 | Phân loại hàng: Xám,XL","hagalaxy992020-09-01 15:32 | Phân loại hàng: Xám,XLÁo chất đẹp mát, thấm mồ hôi tốt. Giao hàng nhanh. Nhưng size hơi bé so với mình mong đợi. phản hồi của Người BánUlzzang cảm ơn bạn rất rất nhiều vì những đánh giá của bạn.
Chúng mình sẽ cố gắng phát triển hơn nữa để phục vụ các bạn chu đáo hơn.
Xin chân thành cảm ơn bạn ^^hữu ích?báo cáo"
_*****_,5 Sao (865),"2021-07-31 19:18 | Phân loại hàng: Đen,L","_*****_2021-07-31 19:18 | Phân loại hàng: Đen,Láo ổn lắm nha nhưng khi giặt có hơi phai màu í nma cũng không sao nha vải xịn  hữu ích?báo cáo"
t*****1,5 Sao (865),"2021-02-28 20:06 | Phân loại hàng: Cam,XL","t*****12021-02-28 20:06 | Phân loại hàng: Cam,XLChất áo ổn, form cx đc hơi nhỏ nhưng mặc cx ok lắm chứ bộ 😂😂 đáng mua 0:04 hữu ích?báo cáo"
pjm19,5 Sao (865),"2021-05-08 15:48 | Phân loại hàng: Xám,XL","pjm192021-05-08 15:48 | Phân loại hàng: Xám,XLÁo xinh thật sự á mọi ngườiiiiiii. Nhưng mà from á chứ không phải from âu mọi người lưu ý nhaahữu ích?báo cáo"
nguyenminh20066,5 Sao (865),"2022-07-31 14:01 | Phân loại hàng: Đen,L","nguyenminh200662022-07-31 14:01 | Phân loại hàng: Đen,LChất liệu: dàyMàu sắc: đen đẹpĐúng với mô tả: ờĐược phếthữu ích?báo cáo"
quynhhana.2004_,5 Sao (865),"2021-12-23 09:29 | Phân loại hàng: Đen,M","quynhhana.2004_2021-12-23 09:29 | Phân loại hàng: Đen,MÁo quá đẹp luôn 
Không có gì để chê, hộp không bị móp méo 
Cho shop 5 sao 🥰🥰🥰🥰  hữu ích?báo cáo"
binky2101,5 Sao (865),"2020-12-06 13:54 | Phân loại hàng: Cam,XXL","binky21012020-12-06 13:54 | Phân loại hàng: Cam,XXLChất vải mới khá ok nhưng hơi nóng 1 tẹo bù lại rất đứng form nhưng chỉ mới áp dụng vải trắng đen còn màu khác thì là chất cũ đổi trả hàng cũng khá ok nhưng mình vẫn kh hiểu shop bảo toàn bộ phí shop sẽ chịu hoàn toàn nhưng mình bị lỗi mất 10k nhưng cũng ít nên cũng kh sao! 0:15 hữu ích?báo cáo"
h*****2,5 Sao (865),"2021-04-16 10:15 | Phân loại hàng: Xám,XXL","h*****22021-04-16 10:15 | Phân loại hàng: Xám,XXLGiao hàng nhanh, màu hơi xỉn hơn nhưng rất ok duyệt lần sau mua tiếp 0:10 hữu ích?báo cáo"
nongdan0608,5 Sao (865),"2021-04-08 23:15 | Phân loại hàng: Xám,XXL","nongdan06082021-04-08 23:15 | Phân loại hàng: Xám,XXLHàng đẹp mình rất thích thái độ nhiệt tình của shop chắc chắn sẽ quay lại mua hữu ích?báo cáo"
thchuck,5 Sao (865),"2021-12-20 08:08 | Phân loại hàng: Đen,M","thchuck2021-12-20 08:08 | Phân loại hàng: Đen,Máo đẹp lắm, sốp tận tâm giúp đỡ khi mua hàng lun, thư cảm ơn dễ thưn xĩu 🥰
mng nên muaaaaaa nhooooooohữu ích?báo cáo"
btsbwi,5 Sao (865),"2021-05-02 16:36 | Phân loại hàng: Xám,XXL","btsbwi2021-05-02 16:36 | Phân loại hàng: Xám,XXLÁo đẹp, chất vải mịn thoáng, có điều hơi mỏng, mình chọn size vừa đẹp rộng vừa đẹp luôn, màu áo cũng xịn hữu ích?báo cáo"
Người dùng Shopee,5 Sao (865),"2020-10-24 17:43 | Phân loại hàng: Cam,S","Người dùng Shopee2020-10-24 17:43 | Phân loại hàng: Cam,Smình mua 2 áo màu cam với tím, dù cùng size nhưng mà áo cam lại nhỏ hơn áo tím. nhưng không sao vì 2 cái mặc đều vừa. đường may chắc chắn, vải mịn, nói chung chất lượng tốt và đáng tiền mua, mặc vào đẹp quá chừng. Giao hàng nhanh, đóng gói sản phẩm chắc chắn 1báo cáo"
h*****l,5 Sao (865),"2021-03-03 12:29 | Phân loại hàng: Xám,XXL","h*****l2021-03-03 12:29 | Phân loại hàng: Xám,XXLÁo đẹp nha chất lượng ok shop thân thiện vui tính mình sẽ tiếp tục ủng hộ shop  hữu ích?báo cáo"
_thuha_1155,5 Sao (865),"2020-12-08 20:22 | Phân loại hàng: Xám,XXXL","_thuha_11552020-12-08 20:22 | Phân loại hàng: Xám,XXXLVải đẹp vô cùng, mẫu thì siêu siêu đẹp miễn bàn!!! Săn được giá sale nữa :) khỏi phải nói hữu ích?báo cáo"
khanhvan_890,5 Sao (865),"2020-11-02 09:31 | Phân loại hàng: Cam,L","khanhvan_8902020-11-02 09:31 | Phân loại hàng: Cam,LÁo xinh lắm nha mọi người, mình cao M6 nặng 47kg mà size L này hong rộng lắm 1báo cáo"
longdeptrai.123,5 Sao (865),"2021-06-15 07:31 | Phân loại hàng: Xám,XL","longdeptrai.1232021-06-15 07:31 | Phân loại hàng: Xám,XLÁo đẹp vải mát đáng tiềnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn  1báo cáo"
tothuu,5 Sao (865),"2021-05-18 20:34 | Phân loại hàng: Cam,XL","tothuu2021-05-18 20:34 | Phân loại hàng: Cam,XLvải ưng lắm nha mng.. form áo đẹp lắm nè.. hữu ích?báo cáo"
royanh0710,5 Sao (865),"2021-04-29 19:32 | Phân loại hàng: Cam,XL","royanh07102021-04-29 19:32 | Phân loại hàng: Cam,XLChất vải ok mặc mát sịn sò nói chung là với giá tiền như này là hợp lí ......................................................... hữu ích?báo cáo"
dlananh2005,5 Sao (865),"2022-11-28 12:41 | Phân loại hàng: Đen,L","dlananh20052022-11-28 12:41 | Phân loại hàng: Đen,LSản phẩm đẹp lắm mua lần thứ 2 của shop nhg vẫn rất ăn ý nên mua nha mnhữu ích?báo cáo"
nganngan18802,5 Sao (865),"2022-12-31 18:26 | Phân loại hàng: Đen,M","nganngan188022022-12-31 18:26 | Phân loại hàng: Đen,MChất liệu: vãi dàyMàu sắc: đenMình mua với giá 132k ưng hết sức, hình in đẹp hữu ích?báo cáo"
